doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-17-31,17,client,de,en,de_en,They have many thanks for their help.,They have many thanks for their help.,Thanks for your help.,7,neutral/major/major/major,0,3,0,-114.2857143,Source Issue/Mistranslation/Mistranslation/Grammar,They have many thanks for their help./They/their/have many thanks,0/0/26/5,37/4/31/21
en_de_#CLIENT-01#_default_2021-01-17-31,18,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmachen würde, unseren Chat heute auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass du dir die Zeit genommen haben, heute mit mir zu sprechen. Ich hoffe, dass es mir gelungen ist, deine Anfrage zu lösen. Wenn es dir nichts ausmacht, unseren heutigen Chat anhand meiner Kundendienstfähigkeiten zu bewerten, würde ich mich sehr darüber freuen. Die Bewertungsschaltfläche findest du in diesem Chat.",55,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,0,client,de,en,de_en,"Ich sandte Ihnen bereits eine Mail, die Sie nicht beantwortet haben.",I already sent you an email that you did not answer.,I've already sent you an email to which you didn't reply.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,1,client,de,en,de_en,Nochmal die Frage.,Again the question.,Once more.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,2,client,de,en,de_en,"In der Bestellung und auf der Rechnung steht, dass die Ware bis in ein Zimmer meiner Wahl geliefert wird.",In the order and on the invoice it says that the goods will be delivered to a room of my choice.,"In the order and on the invoice, it says that the goods will be delivered to a room of my choice.",21,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,3,client,de,en,de_en,Der Spediteur ist Firma #NAME#.,The freight forwarder is company #NAME#.,The carrier is #NAME#.,6,minor,1,0,0,83.33333333,Omission,,24,25
en_de_#CLIENT-01#_default_2021-01-10-60,4,client,de,en,de_en,Ich rief gerade dort an.,I just called there.,I just called them.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,5,client,de,en,de_en,"Man teilte mir mit, dass sie nur vor die Haustür liefern - wegen #PRS_ORG#.",I was told that they only deliver to the front door - because of #PRS_ORG#.,They told me they'd only deliver to the doorstep because of #PRS_ORG#.,14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,6,client,de,en,de_en,Ist das so?,Is that so?,Is that so?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,7,client,de,en,de_en,"Falls ja, muss ich die Bestellung stornieren, da ich keine Person kenne, die mir die schweren Möbel in den ersten Stock tragen kann.","If so, I have to cancel the order because I don't know anyone who can carry the heavy furniture to the first floor.","If so, I have to cancel the order because I don't know any person who can carry the heavy furniture up to the first floor.",24,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,8,client,de,en,de_en,werde ich denn nicht angerufen?,Will I not be called?,Won't anybody call me?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,9,client,de,en,de_en,Ich hatte eine Frage formuliert,I had formulated a question,I have asked a question?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,10,agent,en,de,en_de,"Good Afternoon, thank you for getting in contact with #URL#, you're through to #NAME#.","Guten Tag, danke, dass Sie mit #URL# Kontakt aufgenommen haben. Sie sind bei #NAME#.","Guten Tag, vielen Dank, dass du dich mit #URL# in Verbindung gesetzt hast. Ich bin #NAME#.",14,neutral/minor,1,0,0,92.85714286,Source Issue/Mistranslation,Sie sind bei/Sie sind bei,64/64,76/76
en_de_#CLIENT-01#_default_2021-01-10-60,11,client,de,en,de_en,möchten Sie auf meine Frage antworten?,Would you like to answer my question?,Would you please answer my question?,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,12,agent,en,de,en_de,"I will have this looked into for you, could you confirm the order number, name on the account, email address and delivery address please?","Ich werde das für Sie prüfen lassen. Könnten Sie bitte die Bestellnummer, den Namen auf dem Konto, die E-Mail-Adresse und die Lieferadresse bestätigen?","Ich werde dies für dich prüfen. Kannst du bitte die Bestellnummer, den Namen im Konto, die E-Mail-Adresse und die Lieferadresse bestätigen?",24,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,13,client,de,en,de_en,Bestellell-Nr. #NUMBER#,Order number #NUMBER#,Order No. #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,14,client,de,en,de_en,"- #NAME#, #EMAIL#","- #NAME#, #EMAIL#","- #NAME#, #EMAIL#",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,15,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,16,client,de,en,de_en,"#ADDRESS#, #ADDRESS# #ADDRESS#","#ADDRESS#, #ADDRESS# #ADDRESS#","#ADDRESS#, #ADDRESS# #ADDRESS#",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,17,agent,en,de,en_de,"Thank you, I am just looking into this for you","Vielen Dank, ich suche das nur für Sie","Vielen Dank, ich untersuche das für dich.",8,minor,1,0,0,87.5,Mistranslation,nur,27,30
en_de_#CLIENT-01#_default_2021-01-10-60,18,client,de,en,de_en,bis wann melden Sie sich?,By when do you register?,By what time will you get in touch?,5,major,0,1,0,0.0,Mistranslation,register,15,23
en_de_#CLIENT-01#_default_2021-01-10-60,19,client,de,en,de_en,"Falls die Lieferung nicht in meine Wohnung erfolgen kann, muss ich die Bestellung stornieren !","If the delivery cannot be made to my apartment, I have to cancel the order!","If the delivery cannot be made to my apartment, I'll have to cancel the order!",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,20,agent,en,de,en_de,"I am just checking this information for you, I won't be long","Ich überprüfe nur diese Informationen für Sie, ich werde nicht lange warten","Ich überprüfe diese Informationen nur für dich, ich werde nicht lange brauchen.",12,neutral/minor,1,0,0,91.66666667,Source Issue/Mistranslation,ich werde/ich werde,47/47,56/56
en_de_#CLIENT-01#_default_2021-01-10-60,21,agent,en,de,en_de,"I have checked and this would be contactless so they would not be able to bring the item to your property I am afraid, I do apologise about this","Ich habe nachgesehen und dies wäre kontaktlos, so dass sie den Artikel nicht zu Ihrem Eigentum bringen könnten. Ich fürchte, ich entschuldige mich dafür.","Ich habe es überprüft und dies wäre kontaktlos, sodass sie den Artikel leider nicht zu deinem Grundstück bringen können. Ich entschuldige mich dafür.",24,major,0,1,0,79.16666667,Grammar,"könnten. Ich fürchte,",103,124
en_de_#CLIENT-01#_default_2021-01-10-60,22,client,de,en,de_en,es wurde mir aber so in Ihrer Bestätigung der Bestellung bestätigt,But it was confirmed to me so in your confirmation of the order,"However, it was confirmed to me in your order confirmation.",13,minor,1,0,0,92.30769231,Addition,so,27,29
en_de_#CLIENT-01#_default_2021-01-10-60,23,agent,en,de,en_de,#URL#,#URL#,#URL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,24,agent,en,de,en_de,"We have a dedicated page for COVID-FAQs which details that all of our deliveries are contactless, this is our most up-to-date information","Wir haben eine spezielle Seite für COVID-FAQs, auf der angegeben ist, dass alle unsere Lieferungen kontaktlos sind. Dies sind unsere aktuellsten Informationen","Wir haben eine spezifische Seite für COVID-FAQs, auf der angegeben ist, dass alle unsere Lieferungen kontaktlos sind. Dies ist unsere aktuellste Information.",22,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,25,client,de,en,de_en,Wie kann ich jetzt die Bestellung stornieren?,How can I cancel the order now?,How can I cancel the order now?,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-60,26,client,de,en,de_en,But you have confirmed it to me with the order and in the invoice.,But you have confirmed it to me with the order and in the invoice.,But you have confirmed it to me with the order and in the invoice.,14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,0,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,1,agent,en,de,en_de,Log in to your #PRS_ORG# account.,Melden Sie sich bei Ihrem #PRS_ORG# -Konto an.,Melde dich bei deinem #PRS_ORG#-Konto an.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,2,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,3,agent,en,de,en_de,"Click on ""My Account"" and in the menu select ""Account Settings”","Klicken Sie auf ""Mein Konto"" und wählen Sie im Menü ""Kontoeinstellungen""",Klicke auf „Mein Konto“ und wähle im Menü „Kontoeinstellungen“.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,4,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,5,agent,en,de,en_de,Select the “Payment Information” tab.,"Wählen Sie den Reiter ""Zahlungsinformationen"".",Wähle die Registerkarte Zahlungsinformationen.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,6,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,7,agent,en,de,en_de,"Under “Billing Information”, fill out the address with postal code","Geben Sie unter ""Rechnungsinformationen"" die Adresse mit der Postleitzahl ein",Fülle unter „Rechnungsinformationen“ die Adresse mit der Postleitzahl aus.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,8,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,9,agent,en,de,en_de,"Click ""Save”","Klicken Sie auf ""Speichern""",Klicke auf Speichern.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,10,client,de,en,de_en,Die sind dort bereits hinterlegt,They are already stored there,They are already deposited there.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,11,agent,en,de,en_de,on the new account they are missing,Auf dem neuen Konto fehlen sie,Im neuen Konto fehlen sie.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,12,client,de,en,de_en,hab,Hab,Did it,1,neutral/critical,0,0,1,-900.0,Source Issue/Untranslated,Hab/Hab,0/0,3/3
en_de_#CLIENT-02#_default_2021-01-17-4,13,client,de,en,de_en,Hat es funktioniert?,Did it work?,Did it work?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,14,agent,en,de,en_de,checking,Überprüfen,Ich überprüfe es.,1,neutral/major,0,1,0,-400.0,Source Issue/Mistranslation,Überprüfen/Überprüfen,0/0,10/10
en_de_#CLIENT-02#_default_2021-01-17-4,15,agent,en,de,en_de,no sorry,"Nein, tut mir leid","Nein, Entschuldigung.",4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,16,agent,en,de,en_de,I cannot transfer the store credit in your account,Ich kann das Ladenguthaben nicht auf Ihr Konto überweisen,Ich kann das Shop-Guthaben nicht auf dein Konto übertragen.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,17,client,de,en,de_en,Ich versuch es nochmal,I'll try again,I'll try again.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,18,agent,en,de,en_de,ok,Ok,Okay.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,19,agent,en,de,en_de,are you on the website or the app?,Sind Sie auf der Website oder in der App?,Befindest du dich auf der Website oder in der App?,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,20,client,de,en,de_en,Auf der Webseite.,On the website.,On the website.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,21,client,de,en,de_en,Müsste jetzt aber drin sein,But should be in it now,But it should be in there now.,6,minor,1,0,0,83.33333333,Omission,,3,4
en_de_#CLIENT-02#_default_2021-01-17-4,22,agent,en,de,en_de,ok on #PRS_ORG#?,Ok auf #PRS_ORG#?,"Ok, auf #PRS_ORG#?",3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,23,agent,en,de,en_de,sorry wrong chat,"Entschuldigung, falscher Chat","Entschuldigung, falscher Chat.",3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,24,agent,en,de,en_de,ok the information is in I will transfer the credit,"Ok, die Informationen sind da, ich werde das Guthaben überweisen","Ok, die Informationen sind eingegangen. Ich werde das Guthaben überweisen.",10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,25,client,de,en,de_en,Ok.,Ok.,Okay.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,26,client,de,en,de_en,Wie geht es jetzt weiter?,What's next?,How do we proceed now?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,27,client,de,en,de_en,Was ist mit den Büchern bzw wie bekomme ich die wieder auf meinen #PRS_ORG#?,What about the books or how do I get them back on my #PRS_ORG#?,What about the books or how do I get them back on my #PRS_ORG#?,14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,28,client,de,en,de_en,"Mein Englisch ist zwar nicht mehr so gut, aber das bekomme ich hin","My English is not so good anymore, but I can do it","My English is no longer very good, but I'm sure I can achieve that.",12,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,29,agent,en,de,en_de,oh sorry,Oh sorry,"Oh, Entschuldigung.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,30,agent,en,de,en_de,"the credit is also on your account, at the moment is there anything else I may do for you?",Das Guthaben ist auch auf Ihrem Konto. Kann ich im Moment noch etwas für Sie tun?,Das Guthaben ist auch auf deinem Konto. Kann ich im Moment sonst noch etwas für dich tun?,16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,31,client,de,en,de_en,Macht nichts.,Never mind.,It doesn't matter.,2,minor,1,0,0,50.0,Mistranslation,Never mind,0,10
en_de_#CLIENT-02#_default_2021-01-17-4,32,client,de,en,de_en,Aber die Bücher sind nicht auf meinem #PRS_ORG#,But the books are not on my #PRS_ORG#,But the books are not on my #PRS_ORG#,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,33,agent,en,de,en_de,on the #PRS_ORG# did you sync?,Auf der #PRS_ORG# haben Sie synchronisiert?,Hast du auf dem #PRS_ORG# die Synchronisierung durchgeführt?,6,major,0,1,0,16.66666667,Agreement,der,4,7
en_de_#CLIENT-02#_default_2021-01-17-4,34,client,de,en,de_en,Natürlich,Of course,Of course.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,35,agent,en,de,en_de,ok then please sign out then sign back in,"Ok, dann melden Sie sich bitte ab und melden Sie sich wieder an","Ok, dann melde dich bitte ab und wieder an.",13,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,36,agent,en,de,en_de,"To sign out from your #PRS_ORG#, please proceed with the steps indicated below:","Um sich von Ihrem #PRS_ORG# abzumelden, fahren Sie bitte mit den unten angegebenen Schritten fort:","Führe die folgenden Schritte aus, um dich von #PRS_ORG# abzumelden:",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,37,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,38,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Startbildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,39,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,40,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Tippen Sie auf das Menü-Symbol oben auf dem Bildschirm.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,41,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,42,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,43,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,44,agent,en,de,en_de,Tap Accounts.,Tippen Sie auf Konten.,Tippe auf Konten.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,45,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,46,agent,en,de,en_de,"Under #PRS_ORG#, tap Sign out.",Tippen Sie unter #PRS_ORG# auf Abmelden.,Tippe unter #PRS_ORG# auf Abmelden.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,47,agent,en,de,en_de,A confirmation screen will appear.,Ein Bestätigungsbildschirm wird angezeigt.,Ein Bestätigungsbildschirm wird angezeigt.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,48,agent,en,de,en_de,Tap Sign out.,Tippen Sie auf Abmelden.,Tippe auf Abmelden.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,49,client,de,en,de_en,Alles klar.,All right.,Alright.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,50,client,de,en,de_en,Hab ich heute schon oft gemacht,I've done it many times today,I've already done that many times today.,7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,51,agent,en,de,en_de,last time and it should be there since the books were just transferred not to long agao,"Letztes Mal und es sollte da sein, da die Bücher gerade vor nicht allzu langer Zeit übertragen wurden.","Ein letztes Mal und es sollte da sein, da die Bücher erst vor nicht allzu langer Zeit übertragen wurden.",18,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,52,client,de,en,de_en,Alles klar.,All right.,Alright.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,53,client,de,en,de_en,Sind da.,Are there.,They are there.,2,major,0,1,0,-150.0,Omission,,0,0
en_de_#CLIENT-02#_default_2021-01-17-4,54,client,de,en,de_en,Vielen Dank für ihre Gedult und Hilfe!,Thank you for your patience and help!,Thank you for your patience and help!,7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,55,agent,en,de,en_de,you are absolutely welcome,Gern geschehen.,Gern geschehen.,2,,0,0,0,100.0,,,,
