doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-10-35,2,client,fr,en,fr_en,Un message d’erreur apparaît me demandant de synchroniser (ce que j’ai fait) et de contacter ce service client si le probleme persistait.,A error message appears asking me to synchronize (what I did) and contact this customer service if the problem persists.,I got an error message asking me to sync (which I did) and contact this customer service if the problem persisted.,20,minor/minor,2,0,0,90.0,Grammar/Grammar,A/what,0/50,1/54
en_fr_#CLIENT-02#_default_2021-01-10-35,3,client,fr,en,fr_en,Que dois je faire?,What should I do?,What should I do?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,4,client,fr,en,fr_en,L’adresse de connexion est #EMAIL#,The login address is #EMAIL#,The login address is #EMAIL#,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,5,agent,en,fr,en_fr,Hi,Bonjour,"Bonjour,",1,minor,1,0,0,0.0,Punctuation,,7,7
en_fr_#CLIENT-02#_default_2021-01-10-35,6,agent,en,fr,en_fr,Thank you for the information,Merci pour l'information,Merci pour les informations.,4,minor,1,0,0,75.0,Punctuation,,24,24
en_fr_#CLIENT-02#_default_2021-01-10-35,7,agent,en,fr,en_fr,Allow me a moment to review your account,Permettez-moi un instant de réviser votre compte,Permettez-moi un moment pour examiner votre compte,7,minor/minor/major/minor,3,1,0,-14.28571429,Mistranslation/Grammar/Mistranslation/Punctuation,Permettez/de/réviser/,0/25/28/48,9/27/35/48
en_fr_#CLIENT-02#_default_2021-01-10-35,8,client,fr,en,fr_en,Merci,thanks,Thank you,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,9,agent,en,fr,en_fr,On which device are you having this problem?,Sur quel appareil avez-vous ce problème ?,Sur quel appareil rencontrez-vous ce problème ?,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,10,client,fr,en,fr_en,Ma #PRS_ORG#,My #PRS_ORG#,My #PRS_ORG#,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,11,agent,en,fr,en_fr,Is this a new device?,Est-ce un nouvel appareil ?,S'agit-il d'un nouvel appareil ?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,12,client,fr,en,fr_en,Non #PRS_ORG#,Not to #PRS_ORG#,"No, #PRS_ORG#",3,neutral/minor/major,1,1,0,-100.0,Source Issue/Grammar/Addition,Not to/Not/to,0/0/4,6/3/2006
en_fr_#CLIENT-02#_default_2021-01-10-35,13,agent,en,fr,en_fr,Help me do the following on your device,Aidez-moi à faire ce qui suit sur votre appareil,Aidez-moi à faire ce qui suit sur votre appareil,9,minor,1,0,0,88.88888889,Punctuation,,48,48
en_fr_#CLIENT-02#_default_2021-01-10-35,14,client,fr,en,fr_en,Ok,OK,Ok,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_fr_#CLIENT-02#_default_2021-01-10-35,15,agent,en,fr,en_fr,On your eReader,Sur votre eReader,Sur votre liseuse,3,minor/minor,2,0,0,33.33333333,Untranslated/Punctuation,eReader/,10/17,17/17
en_fr_#CLIENT-02#_default_2021-01-10-35,16,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,17,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre Écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2021-01-10-35,18,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,19,agent,en,fr,en_fr,Tap the More icon at the bottom of the screen.,Tapez l'icône Plus au fond de l'écran.,Appuyez sur l'icône Plus au bas de l'écran.,9,major/minor,1,1,0,33.33333333,Mistranslation/Mistranslation,Tapez/au fond de,0/19,5/29
en_fr_#CLIENT-02#_default_2021-01-10-35,20,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,21,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Appuyez sur Paramètres.,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2021-01-10-35,22,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,23,agent,en,fr,en_fr,Tap Accounts.,Tap Compte.,Appuyez sur comptes.,2,major,0,1,0,-150.0,Untranslated,Tap,0,3
en_fr_#CLIENT-02#_default_2021-01-10-35,24,agent,en,fr,en_fr,Let me know which email you see there,Donnez-moi savoir quel e-mail vous voyez ici,Faites-moi savoir quel e-mail vous voyez là,7,major/minor,1,1,0,14.28571429,Mistranslation/Punctuation,Donnez/,0/44,6/44
en_fr_#CLIENT-02#_default_2021-01-10-35,25,client,fr,en,fr_en,Celui énoncé précédemment,The previously stated,The one I mentioned before,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,26,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,27,client,fr,en,fr_en,L’email de facturation que j’utilise est différent,The invoicing email I use is different,I use a different billing email,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,28,agent,en,fr,en_fr,"OK, we need to try to log out of your account and then log in","OK, nous devons essayer de vous désinscrire de votre compte et ensuite vous connecter à","OK, nous devons essayer de nous déconnecter de votre compte, puis nous connecter",15,minor/neutral/major/minor/minor,3,1,0,46.66666667,Capitalization/Source Issue/Mistranslation/Addition/Punctuation,OK/OK/désinscrire/à/,0/0/32/86/87,2/2/43/87/87
en_fr_#CLIENT-02#_default_2021-01-10-35,29,agent,en,fr,en_fr,Do the following please,Faites ce qui suit s'il vous plaît,Procédez comme suit s'il vous plaît,8,neutral,0,0,0,100.0,Source Issue,Faites ce qui suit s'il vous plaît,0,34
en_fr_#CLIENT-02#_default_2021-01-10-35,30,agent,en,fr,en_fr,On your eReader,Sur votre eReader,Sur votre liseuse,3,neutral/minor/minor,2,0,0,33.33333333,Source Issue/Capitalization/Punctuation,Sur votre eReader/Sur/,0/0/17,17/3/17
en_fr_#CLIENT-02#_default_2021-01-10-35,31,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,32,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre Écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2021-01-10-35,33,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,34,agent,en,fr,en_fr,Tap the More icon at the bottom of the screen.,Tapez l'icône Plus au fond de l'écran.,Appuyez sur l'icône Plus au bas de l'écran.,9,major/minor,1,1,0,33.33333333,Mistranslation/Mistranslation,Tapez/au fond de,0/19,5/29
en_fr_#CLIENT-02#_default_2021-01-10-35,35,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,36,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Appuyez sur Paramètres.,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2021-01-10-35,37,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,38,agent,en,fr,en_fr,Tap Accounts.,Tap Comptes.,Appuyez sur comptes.,2,major,0,1,0,-150.0,Untranslated,Tap,0,3
en_fr_#CLIENT-02#_default_2021-01-10-35,39,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,40,agent,en,fr,en_fr,"Under #PRS_ORG#, tap Sign out.","Sous #PRS_ORG#, tapez Sign out.","Sous #PRS_ORG#, appuyez sur déconnexion.",5,major/major,0,2,0,-100.0,Untranslated/Mistranslation,Sign out/tapez,22/16,30/21
en_fr_#CLIENT-02#_default_2021-01-10-35,41,agent,en,fr,en_fr,A confirmation screen will appear.,Un écran de confirmation apparaîtra.,Un écran de confirmation apparaîtra.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,42,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,43,agent,en,fr,en_fr,Tap Sign out.,Tapez Sign out.,Appuyez sur Déconnexion.,3,major/major,0,2,0,-233.3333333,Mistranslation/Untranslated,Tapez/Sign out,0/6,5/14
en_fr_#CLIENT-02#_default_2021-01-10-35,44,agent,en,fr,en_fr,"After you’ve signed out of the #PRS_ORG# app, tap Sign In and follow the onscreen steps to sign back in.","Après avoir signé hors de l'application #PRS_ORG#, tapez Sign In et suivez les étapes sur l'écran pour vous inscrire.","Après vous être déconnecté de l'application #PRS_ORG#, appuyez sur Se connecter et suivez les étapes à l'écran pour vous reconnecter.",21,major/major/major/major,0,4,0,4.761904762,Mistranslation/Mistranslation/Untranslated/Mistranslation,signé hors de/tapez/Sign In/inscrire,12/51/57/108,25/56/64/116
en_fr_#CLIENT-02#_default_2021-01-10-35,45,agent,en,fr,en_fr,Let me know if you have any problem,Laissez-moi savoir si vous avez un problème,Faites-moi savoir si vous avez un problème,7,minor,1,0,0,85.71428571,Punctuation,,43,43
en_fr_#CLIENT-02#_default_2021-01-10-35,46,client,fr,en,fr_en,Je dois retrouver mon mot de passe,I have to find my password.,I need to find my password,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,47,agent,en,fr,en_fr,"YOu need to use the option ""Continue with #PRS_ORG#""","Vous devez utiliser l'option ""Continuer avec #PRS_ORG#""",Vous devez utiliser l'option « Continuer avec #PRS_ORG# »,8,minor/minor,2,0,0,75.0,Punctuation/Punctuation,"""/",29/55,30/55
en_fr_#CLIENT-02#_default_2021-01-10-35,48,agent,en,fr,en_fr,And use your #PRS_ORG# password,Et utiliser votre mot de passe #PRS_ORG#,Et utilisez votre mot de passe #PRS_ORG#,7,minor,1,0,0,85.71428571,Punctuation,,40,40
en_fr_#CLIENT-02#_default_2021-01-10-35,49,agent,en,fr,en_fr,Where you able to log in?,Où pouvez-vous vous connecter?,Avez-vous pu vous connecter ?,4,major/neutral/minor,1,1,0,-50.0,Mistranslation/Source Issue/Whitespace,Où/Où/connecter?,0/0/20,2/2/30
en_fr_#CLIENT-02#_default_2021-01-10-35,50,client,fr,en,fr_en,J’y suis presque,I am almost there.,I'm almost there,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,51,agent,en,fr,en_fr,Good,Bonne,Bien,1,major/minor,1,1,0,-500.0,Mistranslation/Punctuation,Bonne/,0/5,5/5
en_fr_#CLIENT-02#_default_2021-01-10-35,52,client,fr,en,fr_en,Je connais pas mon compte #PRS_ORG#,I don't know my account #PRS_ORG#,I don't know my #PRS_ORG# account,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,53,client,fr,en,fr_en,Je me connecte toujours via #PRS_ORG#,I'm still logging in via #PRS_ORG#,I always sign in via #PRS_ORG#,7,minor,1,0,0,85.71428571,Mistranslation,still,4,9
en_fr_#CLIENT-02#_default_2021-01-10-35,54,agent,en,fr,en_fr,#PRS_ORG# is the only option I saw,#PRS_ORG# est l'unique option que j'ai vu,#PRS_ORG# est la seule option que j'ai vue,9,minor,1,0,0,88.88888889,Punctuation,,41,41
en_fr_#CLIENT-02#_default_2021-01-10-35,55,agent,en,fr,en_fr,That's why I asked for the email registered on your device,C'est pourquoi j'ai demandé l'e-mail enregistré sur votre appareil,C'est pourquoi j'ai demandé l'e-mail enregistré sur votre appareil,12,minor,1,0,0,91.66666667,Punctuation,,66,66
en_fr_#CLIENT-02#_default_2021-01-10-35,56,client,fr,en,fr_en,Ok j’essaye,"Ok, I try","Ok, I'll try",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,57,agent,en,fr,en_fr,Which email you use on #PRS_ORG#?,Quel e-mail utilisez-vous sur #PRS_ORG# ?,Quel email utilisez-vous sur #PRS_ORG# ?,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,58,client,fr,en,fr_en,C’est bon j’ai pu me connecter.,This is good I can connect.,"It worked, I was able to log in.",6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,59,client,fr,en,fr_en,Je n’ai plus aucun livre,I don't have any more books,I don't have any books anymore,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,60,agent,en,fr,en_fr,Which email you use at #PRS_ORG#?,Quel courrier électronique utilisez-vous sur #PRS_ORG# ?,Quel email utilisez-vous sur #PRS_ORG# ?,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,61,client,fr,en,fr_en,Le meme,The same,The same one,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,62,agent,en,fr,en_fr,Do you have the order number for your book with problems?,Avez-vous le numéro de commande pour votre livre avec des problèmes?,Avez-vous le numéro de commande pour votre livre avec des problèmes ?,11,minor,1,0,0,90.90909091,Whitespace,problèmes?,58,68
en_fr_#CLIENT-02#_default_2021-01-10-35,63,client,fr,en,fr_en,Les livres sont apparus en synchronisant et j’arrive à ouvrir celui sur lequel il y avait un probleme,The books appeared by synchronizing and I can open the one on which there was a problem,The books showed up after syncing and I managed to open the book I was having problems with,17,major/minor,1,1,0,64.70588235,Grammar/Mistranslation,by/synchronizing,19/22,21/35
en_fr_#CLIENT-02#_default_2021-01-10-35,64,client,fr,en,fr_en,C’est tout bon!,It’s all good!,Everything is working!,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,65,client,fr,en,fr_en,Merci,Thanks,Thank you,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,66,client,fr,en,fr_en,Bonne soiree,Good afternoon,Have a good evening,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-10-35,67,agent,en,fr,en_fr,Great!,Super!,Très bien.,1,minor,1,0,0,0.0,Whitespace,Super!,0,6
en_fr_#CLIENT-02#_default_2021-01-10-35,68,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci de vous contacter #PRS_ORG#, c'était mon plaisir de vous aider aujourd'hui.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.",14,major/minor,1,1,0,57.14285714,Addition/Mistranslation,vous/c'était mon,9/35,13/46
en_fr_#CLIENT-02#_default_2021-01-10-35,69,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous avez une excellente journée.,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Mistranslation,avez,18,22
en_fr_#CLIENT-02#_default_2020-12-27-66,0,client,fr,en,fr_en,Le livre que je viens d’acheter n’apparait paz dans mon application ?,The book I just bought didn’t appear paz in my application?,The book I just bought doesn't doesn't show on my app?,12,neutral/critical,0,0,1,16.66666667,Source Issue/Addition,paz/paz,37/37,40/40
en_fr_#CLIENT-02#_default_2020-12-27-66,1,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,2,client,fr,en,fr_en,La chronique de brigerton tome 2,The Chronicle of Brigerton tom 2,The Brigerton Chronicle Volume 2,6,critical,0,0,1,-66.66666667,Wrong Named Entity,The Chronicle of Brigerton tom 2,0,32
en_fr_#CLIENT-02#_default_2020-12-27-66,3,client,fr,en,fr_en,Date 2 janvier,Date 2 January,Date January 2,3,minor,1,0,0,66.66666667,Date/Time Format,2 January,5,14
en_fr_#CLIENT-02#_default_2020-12-27-66,4,agent,en,fr,en_fr,Thank you for the information.,Merci pour l'information.,Merci pour les informations.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,5,agent,en,fr,en_fr,I will be more than happy to assist you.,Je serai plus que heureux de vous aider.,Nous nous ferons un plaisir de vous aider.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,6,agent,en,fr,en_fr,"Have you tried to sign out of your account, and then sign in again?","Avez-vous essayé de vous désinscrire de votre compte, puis de vous inscrire à nouveau?","Avez-vous essayé de vous déconnecter de votre compte, puis de vous reconnecter ?",14,minor,1,0,0,92.85714286,Whitespace,nouveau?,78,86
en_fr_#CLIENT-02#_default_2020-12-27-66,7,client,fr,en,fr_en,Oui,Yes,Yes,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,8,client,fr,en,fr_en,J’ai aussi fermé mon téléphone et réouvert,I also closed my phone and reopened,I also turned my phone off and on,7,minor/minor/minor,3,0,0,57.14285714,Mistranslation/Mistranslation/Omission,closed/reopened/,7/27/35,13/35/35
en_fr_#CLIENT-02#_default_2020-12-27-66,9,client,fr,en,fr_en,Est ce que ca se peut que je n’ai pas fait l’achat dans le bon pays au départ,is what it may be that I didn't make the purchase in the right country at the beginning,Could it be that I didn't make the purchase in the right country,19,minor/minor/neutral/minor,3,0,0,84.21052632,Addition/Word Order/Source Issue/Punctuation,is what/may//,0/11/87/87,7/14/87/87
en_fr_#CLIENT-02#_default_2020-12-27-66,10,agent,en,fr,en_fr,"Yes, it problably was that","Oui, c’était problématique","Oui, c'était probablement ça",4,critical/minor,1,0,1,-175.0,Mistranslation/Punctuation,problématique/,13/26,26/26
en_fr_#CLIENT-02#_default_2020-12-27-66,11,client,fr,en,fr_en,Alors qu’est que je dois faire ?,So what should I do?,So what should I do?,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,12,agent,en,fr,en_fr,so to confirm can you provide us once more the title of the book to confirm?,"Pour confirmer, pouvez-vous nous donner encore une fois le titre du livre à confirmer?","donc, pour confirmer, pouvez-vous nous fournir une fois de plus le titre du livre, pour confirmer ?",14,minor,1,0,0,92.85714286,Whitespace,confirmer?,76,86
en_fr_#CLIENT-02#_default_2020-12-27-66,13,client,fr,en,fr_en,La #PRS_ORG#,The #PRS_ORG,The #PRS_ORG#,2,minor,1,0,0,50.0,Punctuation,#PRS,4,8
en_fr_#CLIENT-02#_default_2020-12-27-66,14,agent,en,fr,en_fr,"Let try to repair you account, on which device are you?","Essayez de réparer votre compte, sur quel appareil êtes-vous ?","Essayons de réparer votre compte, sur quel appareil êtes-vous ?",9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-66,15,client,fr,en,fr_en,#PRS_ORG#,by PRS_ORG,#PRS_ORG#,2,minor/minor,2,0,0,0.0,Addition/Punctuation,by/,0/2,2/3
en_fr_#CLIENT-02#_default_2020-12-27-66,16,agent,en,fr,en_fr,"To repair your account on the #PRS_ORG# app, please follow the steps indicated below:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes indiquées ci-dessous:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes indiquées ci-dessous :",14,minor,1,0,0,92.85714286,Whitespace,ci-dessous:,92,103
en_fr_#CLIENT-02#_default_2020-12-27-66,17,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
