doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2020-12-27-23,11,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,12,client,fr,en,fr_en,Il y en a eu une en novembre pour son anniversaire qu’elle a bien reçu mais pas celle de Noël,"There was one in November for her birthday, which she received well, but not the one for Christmas.","There was one in November for her birthday, which she received, but she didn't get the Christmas one",18,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,13,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2020-12-27-23,14,agent,en,fr,en_fr,"Thank you, #NAME# moment please","Merci, moment #NAME# s'il vous plaît","Merci, #NAME# un instant, s'il vous plait",7,minor/neutral/minor/minor,3,0,0,57.14285714,Omission/Source Issue/Punctuation/Word Order,/ //#NAME#,6/6/36/14,7/7/36/20
en_fr_#CLIENT-02#_default_2020-12-27-23,15,agent,en,fr,en_fr,"Thank you for holding, Can I transfer the   30,00 € EUR as store credit to your mother account?","Merci d'avoir patienté, puis-je transférer les 30,00 €EUR en tant que crédit en boutique sur votre compte mère?","Merci d'avoir patienté, puis-je transférer 30,00 EUR sous forme de crédit de magasin sur le compte de votre mère ?",20,minor/minor/minor/minor,4,0,0,80.0,Currency Format/Addition/Mistranslation/Whitespace,€EUR/en/boutique/mère?,53/77/80/106,57/79/88/111
en_fr_#CLIENT-02#_default_2020-12-27-23,16,client,fr,en,fr_en,C’est à dire,I mean,What do you mean,2,major,0,1,0,-150.0,Mistranslation,I mean,0,6
en_fr_#CLIENT-02#_default_2020-12-27-23,17,agent,en,fr,en_fr,"Can I transfer the 30,00 € EUR to your mother account?","Puis-je transférer les 30,00 €EUR sur votre compte mère?","Puis-je transférer les 30,00 EUR sur le compte de votre mère ?",10,minor/minor,2,0,0,80.0,Currency Format/Whitespace,€EUR/mère?,29/51,33/56
en_fr_#CLIENT-02#_default_2020-12-27-23,18,agent,en,fr,en_fr,Can I transfer as store credit?,Puis-je transférer en tant que crédit en boutique?,Puis-je transférer sous forme de crédit de magasin ?,8,minor/minor/minor,3,0,0,62.5,Addition/Whitespace/Mistranslation,en/boutique?/boutique,38/41/41,40/50/49
en_fr_#CLIENT-02#_default_2020-12-27-23,19,client,fr,en,fr_en,Mais c’est quoi le compte mère?!,But what is the parent account?,But what is the mother's account?!,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,20,client,fr,en,fr_en,Moi je veux qu’elle reçoive le mail qu’elle aurai du avoir,I want her to receive the email that she will have to have,I want her to get the mail she was supposed to receive,13,major/major/major,0,3,0,-15.38461538,Mistranslation/Grammar/Mistranslation,have/will/have,54/41/46,58/45/50
en_fr_#CLIENT-02#_default_2020-12-27-23,21,agent,en,fr,en_fr,I understand but unfortunately I don't have the option to reset the email.,"Je comprends, mais malheureusement je n'ai pas l'option de réinitialiser l'e-mail.","Je comprends, mais malheureusement je n'ai pas la possibilité de réinitialiser l'e-mail.",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,22,agent,en,fr,en_fr,What I can do is to add the amount to her #PRS_ORG# account.,Je peux ajouter le montant à son compte #PRS_ORG#.,Ce que je peux faire c'est d'ajouter le montant à son compte #PRS_ORG#.,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,23,client,fr,en,fr_en,C’est parfait oui,It's perfect.,"That's perfect, yes",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,24,client,fr,en,fr_en,Je vous remercie,Thank you.,Thank you,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,25,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2020-12-27-23,26,agent,en,fr,en_fr,Please allow me a moment I will work on it.,Veuillez m'accorder un moment que je vais travailler dessus.,"Veuillez m'accorder un instant, je vais y travailler.",10,minor/minor/neutral,2,0,0,80.0,Addition/Punctuation/Source Issue,que/ /,30/29/29,33/30/30
en_fr_#CLIENT-02#_default_2020-12-27-23,27,client,fr,en,fr_en,Tenez moi au courant quand ce sera fait,Let me know when it's done.,Let me know when it's done,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,28,agent,en,fr,en_fr,"Yes, I will","Oui, je vais.",Oui.,3,major,0,1,0,-66.66666667,Grammar,vais,8,12
en_fr_#CLIENT-02#_default_2020-12-27-23,29,agent,en,fr,en_fr,Still working on it,J'y travaille toujours.,Je travaille toujours dessus,4,minor,1,0,0,75.0,Mistranslation,toujours,14,22
en_fr_#CLIENT-02#_default_2020-12-27-23,30,agent,en,fr,en_fr,Thank you for holding I have transferred the store credit to your mother account.,"Merci d'avoir patienté, j'ai transféré le crédit de la boutique sur votre compte mère.","Merci d'avoir patienté, j'ai transféré le crédit du magasin sur le compte de votre mère.",16,minor/minor,2,0,0,87.5,Addition/Mistranslation,de la/boutique,49/55,54/63
en_fr_#CLIENT-02#_default_2020-12-27-23,31,agent,en,fr,en_fr,Would you like anything else that I can help you with?,Souhaitez-vous autre chose que je puisse vous aider?,Voulez-vous que je vous aide pour autre chose ?,8,minor,1,0,0,87.5,Unnatural Flow,Souhaitez-vous autre chose que je puisse vous aider?,0,52
en_fr_#CLIENT-02#_default_2020-12-27-23,32,client,fr,en,fr_en,"Non, c’est gentil merci","No, thank you very much","No, thank you very much",5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,33,agent,en,fr,en_fr,You're welcome.,Je vous en prie.,Je vous en prie.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,34,agent,en,fr,en_fr,It was my pleasure to assist you today.,J'ai eu le plaisir de vous aider aujourd'hui.,J'ai eu le plaisir de vous aider aujourd'hui.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,35,agent,en,fr,en_fr,Have a wonderful day.,Bonne journée!,Bonne journée !,2,minor,1,0,0,50.0,Whitespace,journée!,6,14
en_fr_#CLIENT-02#_default_2020-12-27-23,36,agent,en,fr,en_fr,Goodbye.,Au revoir.,Au revoir.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,37,client,fr,en,fr_en,Bonne journée et bonne fête,Have a nice day and happy holidays.,Have a nice day and a great holiday season,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,38,agent,en,fr,en_fr,"Thank you, same to you.","Merci, la même chose pour vous.",Merci à vous aussi.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,39,agent,en,fr,en_fr,Take care.,Prenez soin de vous.,Prenez soin de vous.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-23,40,agent,en,fr,en_fr,Goodbye.,Au revoir.,Au revoir.,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,0,client,fr,en,fr_en,"bonjour,","Hello,","hello,",1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,1,client,fr,en,fr_en,je veux connecter ma liseuse à #PRS_ORG# et je suis la procédure mais il n'y a pas #PRS_ORG# dans la section Comptes dans Paramètre.,I want to connect my reader to #PRS_ORG# and I'm the procedure but there is no #PRS_ORG# in the Accounts section in Settings.,"I want to connect my e-reader to #PRS_ORG# and I followed the procedure, but there is no #PRS_ORG# in the Accounts section under Settings.",24,neutral/critical,0,0,1,58.33333333,Source Issue/Mistranslation,m/I'm the procedure,47/45,48/62
en_fr_#CLIENT-02#_default_2021-01-03-29,2,client,fr,en,fr_en,Pouvez-vous assister ?,Can you attend?,Can you help me?,3,major,0,1,0,-66.66666667,Mistranslation,attend,8,14
en_fr_#CLIENT-02#_default_2021-01-03-29,3,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,4,client,fr,en,fr_en,Passeport diplomatique,Diplomatic passport,Diplomatic passport,2,critical,0,0,1,-400.0,Wrong Named Entity,Diplomatic passport,0,19
en_fr_#CLIENT-02#_default_2021-01-03-29,5,agent,en,fr,en_fr,"Hello, I would be more than happy to help you.","Bonjour, je serai ravi de vous aider.","Bonjour, je me ferai un plaisir de vous aider.",7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,6,agent,en,fr,en_fr,Which ereader model do you have?,Quel modèle de liseuse avez-vous?,Quel modèle de liseuse possédez-vous ?,5,minor,1,0,0,80.0,Whitespace,vous?,28,33
en_fr_#CLIENT-02#_default_2021-01-03-29,7,client,fr,en,fr_en,#PRS_ORG#,#PRS_ORG#,#PRS_ORG#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,8,agent,en,fr,en_fr,"The #PRS_ORG# feature, is only available for the #PRS_ORG#","La fonction #PRS_ORG#, est disponible uniquement pour le #PRS_ORG#",La fonctionnalité #PRS_ORG# n'est disponible que pour la #PRS_ORG#.,9,minor,1,0,0,88.88888889,Punctuation,,66,66
en_fr_#CLIENT-02#_default_2021-01-03-29,9,agent,en,fr,en_fr,Under the link I send you it has the steps to complete the link with the #PRS_ORG#,"Sous le lien que je vous envoie, il a les étapes pour compléter le lien avec le #PRS_ORG#","Sous le lien que je vous envoie, il y a les étapes pour compléter le lien avec la #PRS_ORG#.",18,minor/minor,2,0,0,88.88888889,Omission/Punctuation,/,35/89,36/89
en_fr_#CLIENT-02#_default_2021-01-03-29,10,client,fr,en,fr_en,ok donc non disponible pour la #PRS_ORG# ?,"Ok, so not available for the #PRS_ORG#?","ok, so it's not available for the #PRS_ORG#?",7,minor,1,0,0,85.71428571,Omission,,6,7
en_fr_#CLIENT-02#_default_2021-01-03-29,11,agent,en,fr,en_fr,Unfortunately not at the moment,Malheureusement pas pour le moment,"Malheureusement, pas pour le moment.",5,minor,1,0,0,80.0,Punctuation,,34,34
en_fr_#CLIENT-02#_default_2021-01-03-29,12,client,fr,en,fr_en,"j'ai un autre problème : lorsque je branche ma #PRS_ORG# sur mon ordinateur, l'ordinateur ne détecte plus la #PRS_ORG#","I have another problem: when I plug my #PRS_ORG# into my computer, the computer no longer detects the #PRS_ORG#","I have another problem: when I plug my #PRS_ORG# into my computer, the computer can no longer detect the #PRS_ORG#",19,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,13,client,fr,en,fr_en,c'est pour cela que j'ai voulu essayer de faire un transfert par #PRS_ORG#,That's why I wanted to try to make a transfer via #PRS_ORG#,that's why I wanted to try to make a transfer via #PRS_ORG#,13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,14,client,fr,en,fr_en,que puis-je faire ?,what can I do?,what should I do?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,15,agent,en,fr,en_fr,"I see, may I have your eReader software version","Je vois, puis-je avoir votre version du logiciel de liseuse?","Je vois, puis-je avoir votre version du logiciel de la liseuse ?",10,minor,1,0,0,90.0,Whitespace,liseuse?,52,60
en_fr_#CLIENT-02#_default_2021-01-03-29,16,agent,en,fr,en_fr,To find your eReader's software version:,Pour trouver la version du logiciel de votre liseuse:,Pour trouver la version du logiciel de votre liseuse :,9,minor,1,0,0,88.88888889,Whitespace,liseuse:,45,53
en_fr_#CLIENT-02#_default_2021-01-03-29,17,agent,en,fr,en_fr,1)Go to your Home screen.,1) Allez sur votre écran d'accueil.,1) Allez sur votre écran d'accueil.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,18,agent,en,fr,en_fr,2)Tap the More icon at the bottom right of the screen.,2) Appuyez sur l'icône Plus au bas à droite de l'écran.,2) Appuyez sur l'icône Plus en bas à droite de l'écran.,13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,19,agent,en,fr,en_fr,3)Tap Settings.,3) Appuyez sur Paramètres.,3) Appuyez sur Paramètres.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,20,agent,en,fr,en_fr,4)Tap Device information.,4) Appuyez sur Informations sur l'appareil.,4) Appuyez sur Informations sur l'appareil.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,21,agent,en,fr,en_fr,"5)Beside 'Software version', you'll see your eReader's version number.","5) À côté de « version du logiciel », vous verrez le numéro de version de votre liseuse.","5) À côté de « Version du logiciel », vous verrez le numéro de version de votre liseuse.",18,minor,1,0,0,94.44444444,Capitalization,version,15,22
en_fr_#CLIENT-02#_default_2021-01-03-29,22,agent,en,fr,en_fr,"A version number will look something like this: ""#NUMBER# (#DEVICEID#, 5/27/19)""","Un numéro de version ressemblera à cela: « #NUMBER# (#DEVICEID#, 5/27/19) ».","Un numéro de version ressemblera à ceci : « #NUMBER# (#DEVICEID#, 5/27/19) »",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,23,client,fr,en,fr_en,#NUMBER#,#NUMBER#,#NUMBER#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,24,agent,en,fr,en_fr,Have you tried with a different cord or USB port?,Avez-vous essayé avec un autre câble ou un port USB?,Avez-vous essayé avec un autre câble ou port USB ?,10,minor,1,0,0,90.0,Whitespace,USB?,48,52
en_fr_#CLIENT-02#_default_2021-01-03-29,25,client,fr,en,fr_en,oui,yes,yes,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,26,agent,en,fr,en_fr,And the problem remains?,Et le problème reste-t-il?,Et le problème persiste ?,5,minor/minor,2,0,0,60.0,Mistranslation/Whitespace,reste/il?,15/23,20/26
en_fr_#CLIENT-02#_default_2021-01-03-29,27,client,fr,en,fr_en,"je reçois le message sur la #PRS_ORG#, j'appuie sur le bouton connecter","I get the message on the #PRS_ORG#, I press the connect button",I get a message on the #PRS_ORG# and I press the connect button,12,minor,1,0,0,91.66666667,Mistranslation,press,38,43
en_fr_#CLIENT-02#_default_2021-01-03-29,28,client,fr,en,fr_en,puis la #PRS_ORG# est en charge,then the #PRS_ORG# is loaded,then the #PRS_ORG# is in charge,5,major,0,1,0,0.0,Mistranslation,loaded,22,28
en_fr_#CLIENT-02#_default_2021-01-03-29,29,client,fr,en,fr_en,mais non accessible sur le pc,but not accessible on the pc,but it's not accessible on the PC,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,30,agent,en,fr,en_fr,And the computer does not detects the device at all correct?,"Et l'ordinateur ne détecte pas l'appareil du tout, n'est-ce pas correct?","Et l'ordinateur ne détecte pas du tout l'appareil, n'est-ce pas ?",14,minor/neutral,1,0,0,92.85714286,Addition/Source Issue,n'est-ce pas/n'est-ce pas,51/51,63/63
en_fr_#CLIENT-02#_default_2021-01-03-29,31,client,fr,en,fr_en,correct,correct,correct,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,32,agent,en,fr,en_fr,We can try to process a factory reset,Nous pouvons essayer de traiter une réinitialisation d'usine.,Nous pouvons essayer d'effectuer une réinitialisation des paramètres d'usine.,9,minor,1,0,0,88.88888889,Mistranslation,traiter,24,31
en_fr_#CLIENT-02#_default_2021-01-03-29,33,agent,en,fr,en_fr,"To perform a factory reset on your #PRS_ORG#, please follow the steps below:","Pour effectuer une réinitialisation d'usine sur votre #PRS_ORG#, veuillez suivre les étapes ci-dessous:","Pour effectuer une réinitialisation des paramètres d'usine sur votre liseuse #PRS_ORG#, veuillez suivre les étapes ci-dessous :",14,minor,1,0,0,92.85714286,Whitespace,ci-dessous:,92,103
en_fr_#CLIENT-02#_default_2021-01-03-29,34,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,35,agent,en,fr,en_fr,Go to your Home screen.,Allez sur votre écran d'accueil.,Allez sur votre écran d'accueil.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,36,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,37,agent,en,fr,en_fr,Tap Home at the top of the screen.,Appuyez sur Accueil en haut de l'écran.,Appuyez sur Accueil en haut de l'écran.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,38,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,39,agent,en,fr,en_fr,Tap Settings.,Appuyez sur Paramètres.,Appuyez sur Paramètres.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,40,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,41,agent,en,fr,en_fr,Tap Device information.,Appuyez sur Informations sur l'appareil.,Appuyez sur Informations sur l'appareil.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,42,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,43,agent,en,fr,en_fr,Tap Factory reset under Advanced.,Appuyez sur Réinitialiser l'usine sous Continuer.,Appuyez sur Réinitialisation aux paramètres d'usine sous Avancé.,7,major,0,1,0,28.57142857,Grammar,Réinitialiser,12,25
en_fr_#CLIENT-02#_default_2021-01-03-29,44,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,45,agent,en,fr,en_fr,Tap Reset Now.,Appuyez sur Réinitialiser maintenant.,Appuyez sur Réinitialiser maintenant.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,46,client,fr,en,fr_en,est-ce que je vais perdre tout ce qui est sauvegardé dessus ?,Will I lose everything that is stored on it?,will I lose everything that is saved there?,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,47,agent,en,fr,en_fr,if your books are from #PRS_ORG# they would be re-downladed as soon as you log in at your #PRS_ORG# account,"Si vos livres proviennent de #PRS_ORG#, ils seront transférés dès que vous vous connectez à votre compte #PRS_ORG#.","Si vos livres proviennent de #PRS_ORG#, ils seront téléchargés à nouveau dès que vous vous connecterez à votre compte #PRS_ORG#.",18,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,48,client,fr,en,fr_en,y a-t-il un autre moyen de transférer des livre sous le format #PRS_ORG# via le wifi ?,Is there another way to transfer books in the #PRS_ORG# format via Wifi?,Is there another way to transfer #PRS_ORG# format books via wifi?,13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,49,client,fr,en,fr_en,désolé j'ai quitté la page,"I'm sorry, I left the page","sorry, I left the page",7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,50,client,fr,en,fr_en,toujours là ?,Are you still there?,are you still there?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,51,agent,en,fr,en_fr,"Sorry my computer was frozen, with WiFi is not possible","Désolé que mon ordinateur ait été figé, avec le Wi-Fi n'est pas possible","Désolé, mon ordinateur a planté. Avec le WiFi, ce n'est pas possible.",14,minor/minor/neutral/minor/minor/minor,5,0,0,64.28571429,Punctuation/Addition/Source Issue/Grammar/Omission/Punctuation,/que/que/ait été/ /,6/7/7/26/53/72,7/10/10/33/54/72
en_fr_#CLIENT-02#_default_2021-01-03-29,52,agent,en,fr,en_fr,By any chance have you tried with another computer?,"Par hasard, avez-vous essayé avec un autre ordinateur?","Par hasard, avez-vous essayé avec un autre ordinateur ?",8,minor,1,0,0,87.5,Whitespace,ordinateur?,43,54
en_fr_#CLIENT-02#_default_2021-01-03-29,53,client,fr,en,fr_en,non,no,no,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-29,54,agent,en,fr,en_fr,DO you have the opportunity to test it with another computer?,Avez-vous l'occasion de le tester avec un autre ordinateur?,Avez-vous la possibilité de tester avec un autre ordinateur ?,10,minor/minor,2,0,0,80.0,Whitespace/Mistranslation,ordinateur?/l'occasion,48/10,59/20
