doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-04#_2021-02-14-1,28,client,pt-br,en,pt-br_en,"Os valores serão cobrados em Real, para que eu não tenha que pagar imposto por fazer transação internacional?",The values will be charged in Real so I don’t have to pay tax for making international transaction?,"Will the amounts be charged in Real, so that I don't have to pay tax for making international transaction?",19,minor/minor/minor,3,0,0,84.21052632,Grammar/Grammar/Word Order,tax/transaction/will be,58/87/11,61/98/18
en_pt-br_#CLIENT-04#_2021-02-14-1,29,agent,en,pt-br,en_pt-br,No there is only your membership fee and then we do charge for missed classes and late cancellations but there are no registration fees.,Não há apenas a sua taxa de assinatura e então nós cobramos por aulas perdidas e cancelamentos atrasados mas não há taxas de registro.,"Não, há apenas o seu preço da assinatura e, além disso, cobramos as faltas e cancelamentos tardios, mas não há taxas de matrícula.",24,minor/neutral/minor/minor,3,0,0,87.5,Punctuation/Source Issue/Mistranslation/Mistranslation,/ /então/atrasados,3/3/41/95,4/4/46/104
en_pt-br_#CLIENT-04#_2021-02-14-1,30,agent,en,pt-br,en_pt-br,They will be charged in Real.,Eles serão cobrados em Real.,Eles serão cobrados em Reais.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,31,client,pt-br,en,pt-br_en,Certo!,Yes!,Right!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,32,client,pt-br,en,pt-br_en,Vou pensar a respeito e volto a contatar.,I’m going to think about it and I’ll contact you again.,I will think about it and contact you again.,13,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,33,client,pt-br,en,pt-br_en,Muito obrigada,Thank you very much,Thank you very much.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,34,agent,en,pt-br,en_pt-br,You're welcome!,Você é bem-vindo!,De nada!,3,critical,0,0,1,-233.3333333,Mistranslation,Você é bem-vindo!,0,17
en_pt-br_#CLIENT-04#_2021-02-14-1,35,agent,en,pt-br,en_pt-br,Is there anything else I can assist you with today?,Há outra coisa com que posso ajudá-lo hoje?,Há mais alguma coisa com que eu possa ajudá-la hoje?,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,36,client,pt-br,en,pt-br_en,Somente isso.,It’s just that.,That's all.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-02-14-1,37,client,pt-br,en,pt-br_en,Obrigada,thanks,Thanks.,1,minor,1,0,0,0.0,Capitalization,thanks,0,6
en_pt-br_#CLIENT-04#_2021-02-14-1,38,agent,en,pt-br,en_pt-br,You're welcome!,Você é bem-vindo!,De nada!,3,critical,0,0,1,-233.3333333,Mistranslation,Você é bem-vindo!,0,17
en_pt-br_#CLIENT-04#_2021-02-14-1,39,agent,en,pt-br,en_pt-br,Thank you for taking the time to chat with me today.,Obrigado por tomar o tempo para conversar comigo hoje.,Obrigado por dedicar um tempo para conversar comigo hoje.,9,major,0,1,0,44.44444444,Mistranslation,tomar o tempo,13,26
en_pt-br_#CLIENT-04#_2021-02-14-1,40,agent,en,pt-br,en_pt-br,Have a great rest of your day!,Tenha um bom descanso do seu dia!,Tenha um ótimo dia pela frente!,7,major,0,1,0,28.57142857,Unnatural Flow,Tenha um bom descanso do seu dia,0,32
en_pt-br_#CLIENT-02#_default_2020-12-27-14,0,client,pt-br,en,pt-br_en,"Ola, tudo bem?","Hello, all right?",Hello! How are you?,3,major,0,1,0,-66.66666667,Omission,,6,7
en_pt-br_#CLIENT-02#_default_2020-12-27-14,1,client,pt-br,en,pt-br_en,"Alguns meses atras, precisei restaurar o aplicativo da #PRS_ORG# para PC.","A few months later, I needed to restore the #PRS_ORG# app for PC.","A few months ago, I needed to restore the #PRS_ORG# PC App.",13,neutral/major,0,1,0,61.53846154,Source Issue/Mistranslation,later/later,13/13,18/18
en_pt-br_#CLIENT-02#_default_2020-12-27-14,2,client,pt-br,en,pt-br_en,"Quando fiz isso, perdi todos os meus livros comprados.","When I did it, I lost all my books bought.","When I did that, I lost all my purchased books.",10,major/major,0,2,0,0.0,Grammar/Omission,my/,26/34,28/35
en_pt-br_#CLIENT-02#_default_2020-12-27-14,3,client,pt-br,en,pt-br_en,Gostaria de saber como recupera-los.,I would like to know how to recover them.,I would like to know how to recover them.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,4,client,pt-br,en,pt-br_en,Obrigada.,Thank you.,Thank you!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,5,client,pt-br,en,pt-br_en,Celular para contato: #PHONENUMBER#,Mobile to contact: #PHONENUMBER#,Mobile for contact: #PHONENUMBER#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,6,client,pt-br,en,pt-br_en,minha conta era #EMAIL#.,My account was #EMAIL#.,My account was #EMAIL#.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,7,client,pt-br,en,pt-br_en,"No entanto, esse email nao existe mais, foi hackeado.","However, this email no longer exists, it was hacked.","However, that email no longer exists. Someone hacked it.",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,8,client,pt-br,en,pt-br_en,"Quando restaurei o aplicativo, ele mudou automaticamente para #EMAIL#","When I restored the application, it changed automatically to #EMAIL#","When I restored the App, it automatically changed to #EMAIL#",10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,9,client,pt-br,en,pt-br_en,"perdao, falei errado.",I'm wrong.,"Sorry, my mistake.",3,neutral/major/major,0,2,0,-233.3333333,Source Issue/Omission/Mistranslation,I'm wrong//I'm wrong,0/0/0,9/0/9
en_pt-br_#CLIENT-02#_default_2020-12-27-14,10,client,pt-br,en,pt-br_en,sempre foi #EMAIL#,has always been #EMAIL#,It has always been #EMAIL#,4,minor,1,0,0,75.0,Omission,,0,0
en_pt-br_#CLIENT-02#_default_2020-12-27-14,11,agent,en,pt-br,en_pt-br,Thank you for the information.,Obrigado pela informação.,Agradeço pela informação.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,12,agent,en,pt-br,en_pt-br,I will be more than happy to assist you.,Eu vou ser mais do que feliz em ajudá-lo.,Terei todo o prazer em ajudar você.,9,major,0,1,0,44.44444444,Mistranslation,ser mais,7,15
en_pt-br_#CLIENT-02#_default_2020-12-27-14,13,agent,en,pt-br,en_pt-br,I see all your books are in the account linked to the #EMAIL#,Eu vejo todos os seus livros estão na conta ligada ao #EMAIL#,Vejo que todos os seus livros estão na conta vinculada ao #EMAIL#,12,minor/neutral,1,0,0,91.66666667,Omission/Source Issue,/,7/7,8/8
en_pt-br_#CLIENT-02#_default_2020-12-27-14,14,agent,en,pt-br,en_pt-br,"If you want, I can transfer all the books from that account to your current account","Se você quiser, eu posso transferir todos os livros desta conta para sua conta atual","Se você quiser, posso transferir todos os livros dessa conta para sua conta atual",15,minor,1,0,0,93.33333333,Punctuation,,84,84
en_pt-br_#CLIENT-02#_default_2020-12-27-14,15,client,pt-br,en,pt-br_en,"sim, por favor!",Yes please!,"Yes, please!",2,minor,1,0,0,50.0,Punctuation,,3,4
en_pt-br_#CLIENT-02#_default_2020-12-27-14,16,agent,en,pt-br,en_pt-br,Sure!,Sure!,Certo!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,17,agent,en,pt-br,en_pt-br,One moment please,Um momento por favor,"Um momento, por favor",4,minor/minor,2,0,0,50.0,Punctuation/Punctuation,/,10/20,11/20
en_pt-br_#CLIENT-02#_default_2020-12-27-14,18,agent,en,pt-br,en_pt-br,"Done, the books have been transferred.","Done, os livros foram transferidos.","Pronto, os livros foram transferidos.",5,major,0,1,0,0.0,Untranslated,Done,0,4
en_pt-br_#CLIENT-02#_default_2020-12-27-14,19,agent,en,pt-br,en_pt-br,Please sync your app and you should be able to find them now,"Por favor, sincronize seu aplicativo e você deve ser capaz de encontrá-los agora","Por favor, sincronize seu app e você poderá encontrá-los agora",13,minor,1,0,0,92.30769231,Punctuation,,80,80
en_pt-br_#CLIENT-02#_default_2020-12-27-14,20,client,pt-br,en,pt-br_en,obrigada!,Thank you!,Thank you!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,21,client,pt-br,en,pt-br_en,vou testar aqui,I will try here,I will test it here.,4,minor,1,0,0,75.0,Mistranslation,try,7,10
en_pt-br_#CLIENT-02#_default_2020-12-27-14,22,agent,en,pt-br,en_pt-br,"Sure, thank you","Certamente, obrigado","Claro, eu que agradeço.",2,minor,1,0,0,50.0,Punctuation,,20,20
en_pt-br_#CLIENT-02#_default_2020-12-27-14,23,client,pt-br,en,pt-br_en,"desculpe, onde faco a sincronizacao?","Sorry, where can I synchronize?","Sorry, where do I sync?",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,24,client,pt-br,en,pt-br_en,no computador ou no proprio #PRS_ORG#?,on the computer or on the proprio #PRS_ORG#?,On the computer or #PRS_ORG# itself?,8,neutral/critical,0,0,1,-25.0,Source Issue/Untranslated,proprio/proprio,26/26,33/33
en_pt-br_#CLIENT-02#_default_2020-12-27-14,25,agent,en,pt-br,en_pt-br,"If both are registered with the new email, on both please","Se ambos estão registrados com o novo e-mail, por favor, em ambos","Se os dois estiverem registrados no novo e-mail, nos dois, por favor",12,minor,1,0,0,91.66666667,Punctuation,,65,65
en_pt-br_#CLIENT-02#_default_2020-12-27-14,26,client,pt-br,en,pt-br_en,o computador nao tem o aplicativo,The computer does not have the application,The computer does not have the Application.,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,27,client,pt-br,en,pt-br_en,ele e novo,it and new,It is a new one.,3,neutral/critical,0,0,1,-233.3333333,Source Issue/Grammar,and/and,3/3,6/6
en_pt-br_#CLIENT-02#_default_2020-12-27-14,28,client,pt-br,en,pt-br_en,como baixo?,as low?,How do I download it?,2,critical,0,0,1,-400.0,Mistranslation,as low,0,6
en_pt-br_#CLIENT-02#_default_2020-12-27-14,29,agent,en,pt-br,en_pt-br,"Ok, on which device do you want to get your books?","OK, em que dispositivo você quer obter seus livros?","Ok, em qual dispositivo você quer ter seus livros?",9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,30,client,pt-br,en,pt-br_en,no aparelho #PRS_ORG#,on the device #PRS_ORG#,On the #PRS_ORG# device,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,31,agent,en,pt-br,en_pt-br,"Ok. On your eReader, please go to Settings and let me know which email you have there?","OK. No seu eReader, por favor, vá para Settings e me diga qual e-mail você tem lá?","Ok. No seu eReader, acesse as Configurações e me informe qual e-mail você tem lá?",17,minor/major/minor/neutral,2,1,0,58.82352941,Untranslated/Untranslated/Punctuation/Source Issue,eReader/Settings/?/?,11/39/81/81,18/47/82/82
en_pt-br_#CLIENT-02#_default_2020-12-27-14,32,client,pt-br,en,pt-br_en,#EMAIL#,by email#,#EMAIL#,2,minor,1,0,0,50.0,Punctuation,by,0,2
en_pt-br_#CLIENT-02#_default_2020-12-27-14,33,agent,en,pt-br,en_pt-br,"Ok, please then press the sync button that you can find in the homescreen","OK, por favor, pressione o botão de sincronização que você pode encontrar no ecrã principal","Ok, por favor, pressione o botão de sincronização que você pode encontrar na tela inicial",15,minor,1,0,0,93.33333333,Punctuation,,91,91
en_pt-br_#CLIENT-02#_default_2020-12-27-14,34,client,pt-br,en,pt-br_en,"ja fiz, mas esta dando erro","I’ve done it, but it makes a mistake.","I've done it, but it's giving an error.",9,major,0,1,0,44.44444444,Mistranslation,makes,21,26
en_pt-br_#CLIENT-02#_default_2020-12-27-14,35,agent,en,pt-br,en_pt-br,Does it give you an error message?,Ele lhe dá uma mensagem de erro?,Você recebe uma mensagem de erro?,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,36,client,pt-br,en,pt-br_en,"Sim, errode sincronizacao","Yes, errors synchronization","Yes, sync error.",3,neutral/minor/minor,2,0,0,33.33333333,Source Issue/Word Order/Grammar,errors synchronization/synchronization/errors,5/12/2005,27/27/11
en_pt-br_#CLIENT-02#_default_2020-12-27-14,37,agent,en,pt-br,en_pt-br,"Ok, please follow these steps in your eReader:","OK, por favor, siga estes passos no seu eReader:","Ok, por favor, siga estes passos no seu eReader:",9,minor,1,0,0,88.88888889,Untranslated,eReader,40,47
en_pt-br_#CLIENT-02#_default_2020-12-27-14,38,agent,en,pt-br,en_pt-br,1,1,1,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,39,agent,en,pt-br,en_pt-br,Go to your Home screen.,Vai à sua tela Home.,Vá para a tela inicial,5,major,0,1,0,0.0,Untranslated,Home,15,19
en_pt-br_#CLIENT-02#_default_2020-12-27-14,40,agent,en,pt-br,en_pt-br,2,2,2,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,41,agent,en,pt-br,en_pt-br,Tap on settings,Tap em configurações,Toque nas configurações,3,major/minor,1,1,0,-100.0,Untranslated/Punctuation,Tap/,0/20,3/20
en_pt-br_#CLIENT-02#_default_2020-12-27-14,42,agent,en,pt-br,en_pt-br,3,3,3,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,43,agent,en,pt-br,en_pt-br,Tap on device information,Tap on device information,Toque nas informações do dispositivo,4,critical,0,0,1,-150.0,Untranslated,Tap on device information,0,25
en_pt-br_#CLIENT-02#_default_2020-12-27-14,44,agent,en,pt-br,en_pt-br,4,4,4,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,45,agent,en,pt-br,en_pt-br,Tap on repair or restore,Tap on reparação ou restauração,Toque em reparar ou restaurar,5,major/minor,1,1,0,-20.0,Untranslated/Punctuation,Tap on/,0/31,6/31
en_pt-br_#CLIENT-02#_default_2020-12-27-14,46,agent,en,pt-br,en_pt-br,5,5,5,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,47,agent,en,pt-br,en_pt-br,Tap on repair now,Tap on Reparação Agora,Toque em reparar agora,4,major/minor/minor,2,1,0,-75.0,Untranslated/Capitalization/Punctuation,Tap on/Agora/,0/17/22,6/22/22
en_pt-br_#CLIENT-02#_default_2020-12-27-14,48,client,pt-br,en,pt-br_en,"ok, so um minuto","OK, just a minute.","Okay, just a minute.",4,minor,1,0,0,75.0,Capitalization,OK,0,2
en_pt-br_#CLIENT-02#_default_2020-12-27-14,49,agent,en,pt-br,en_pt-br,"Sure, please take your time","Sim, por favor, tome o seu tempo","Claro, fique à vontade.",7,major/minor,1,1,0,14.28571429,Mistranslation/Punctuation,tome o seu tempo/,16/32,32/32
en_pt-br_#CLIENT-02#_default_2020-12-27-14,50,client,pt-br,en,pt-br_en,parece que esta dando certo!,It seems that it’s getting right!,It looks like it's working!,7,minor,1,0,0,85.71428571,Mistranslation,getting right,19,32
en_pt-br_#CLIENT-02#_default_2020-12-27-14,51,client,pt-br,en,pt-br_en,so um minuto pra terminar,so a minute to finish,Just a minute to finish it.,5,minor/critical,1,0,1,-120.0,Source Issue/Untranslated,so/so,0/0,2/2
en_pt-br_#CLIENT-02#_default_2020-12-27-14,52,agent,en,pt-br,en_pt-br,"Sure, thank you, let's wait a little","Muito obrigado, vamos esperar um pouco","Claro, obrigado, vamos esperar um pouco.",6,minor,1,0,0,83.33333333,Punctuation,,38,38
en_pt-br_#CLIENT-02#_default_2020-12-27-14,53,client,pt-br,en,pt-br_en,",parece que deu tudo certo","Do you think it’s a good thing to do, do you need to do something more?",It looks like it all worked out!,17,critical,0,0,1,41.17647059,MT Hallucination,"Do you think it’s a good thing to do, do you need to do something more?",0,71
en_pt-br_#CLIENT-02#_default_2020-12-27-14,54,client,pt-br,en,pt-br_en,preciso fazer algo mais?,.,Do I need to do anything else?,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_pt-br_#CLIENT-02#_default_2020-12-27-14,55,agent,en,pt-br,en_pt-br,Great!,Excelente!,Ótimo!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,56,agent,en,pt-br,en_pt-br,"No, not for now.","Não, não para agora.","Não, não agora.",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2020-12-27-14,57,agent,en,pt-br,en_pt-br,"If you want to access your books in a different device, please remember to only use the new email from now on","Se você quiser acessar seus livros em um dispositivo diferente, por favor lembre-se de usar apenas o novo e-mail a partir de agora em","Se você quiser acessar seus livros em um dispositivo diferente, lembre-se de usar apenas o novo e-mail a partir de agora",24,major/minor,1,1,0,75.0,Addition/Punctuation,em/,131/133,133/133
en_pt-br_#CLIENT-02#_default_2020-12-27-14,58,client,pt-br,en,pt-br_en,"ok, muito obrigada!","Ok, thank you!","Okay, thank you so much!",3,minor,1,0,0,66.66666667,Omission,!,13,14
en_pt-br_#CLIENT-02#_default_2020-12-27-14,59,client,pt-br,en,pt-br_en,feliz ano novo,Happy New Year,Happy New Year!,3,minor/minor/minor,3,0,0,0.0,Capitalization/Capitalization/Capitalization,Happy/New/Year,2000/6/10,5/9/14
en_pt-br_#CLIENT-02#_default_2020-12-27-14,60,agent,en,pt-br,en_pt-br,"Thanks for your time, have an amazing new year too!","Obrigado pelo seu tempo, tenha um ano novo incrível também!","Agradeço pelo seu tempo, desejo um ano novo incrível para você também!",10,minor,1,0,0,90.0,Mistranslation,pelo seu tempo,9,23
en_pt-br_#CLIENT-02#_default_2021-01-17-10,0,client,pt-br,en,pt-br_en,Comprei 2 livros ontem à noite mas não consegui ler no meu #PRS_ORG#.,I bought 2 books yesterday night but I couldn't read on my #PRS_ORG#.,I bought 2 books last night but could not read them in my #PRS_ORG#.,14,minor,1,0,0,92.85714286,Omission,,52,53
en_pt-br_#CLIENT-02#_default_2021-01-17-10,1,client,pt-br,en,pt-br_en,Eu já fiz sincronização mas continua com a esse problema.,I've already made synchronization but continues with this problem.,I have already synced but the problem remains.,10,minor/minor,2,0,0,80.0,Mistranslation/Omission,made synchronization/,13/37,33/38
en_pt-br_#CLIENT-02#_default_2021-01-17-10,2,client,pt-br,en,pt-br_en,Obrigado antecipadamente!,Thank you in advance!,Thank you in advance!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-10,3,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-17-10,4,client,pt-br,en,pt-br_en,Ontem á noite de dia 21 de Janeiro para 22 de Janeiro,Last night of January 21 to January 22,"Last night, from January 21 to 22",8,major/neutral/minor,1,1,0,25.0,Mistranslation/Source Issue/Grammar,Last/of/of,2000/11/11,4/13/13
