doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-02#_default_2021-01-03-15,50,agent,en,pt-br,en_pt-br,She will send you an email follow up and you can reply in there or you can open a new chat whenever you can,Ela enviará um e-mail de follow-up para que você possa responder lá ou abrir um novo bate-papo sempre que puder.,Ela lhe enviará um e-mail de acompanhamento e você pode responder lá ou abrir um novo bate-papo sempre que puder,20,minor,1,0,0,95.0,Mistranslation,follow-up,25,34
en_pt-br_#CLIENT-02#_default_2021-01-03-15,51,client,pt-br,en,pt-br_en,"Ok, obrigado.","Ok, thank you.","Ok, thank you.",3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,52,agent,en,pt-br,en_pt-br,Happy to help!,Fico feliz em ajudar!,Fico feliz em ajudar!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-15,53,agent,en,pt-br,en_pt-br,Goodbye!,Adeus!,Adeus!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,0,client,pt-br,en,pt-br_en,gostaria de conhecer as academias de sao paulo,I would like to know the prices.,I would like to know the gym of São Paulo.,7,critical,0,0,1,-42.85714286,MT Hallucination,I would like to know the prices,0,31
en_pt-br_#CLIENT-04#_2021-01-31-4,1,client,pt-br,en,pt-br_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,2,agent,en,pt-br,en_pt-br,You can view studios at #URL#,Você pode ver estúdios em #URL#,Você pode visualizar estúdios em #URL#,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,3,agent,en,pt-br,en_pt-br,I haven't heard from you in a while.,Não ouvi de você há um tempo.,Não recebo uma resposta sua há um tempo.,7,major,0,1,0,28.57142857,Mistranslation,Não ouvi de você,0,16
en_pt-br_#CLIENT-04#_2021-01-31-4,4,agent,en,pt-br,en_pt-br,Are you still with me?,Você ainda está comigo?,Você ainda está conectado comigo?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,5,client,pt-br,en,pt-br_en,como sei o valor que é cobrado em cada academia?,How do I know the value that is charged in each academy?,How do I know the amount that is charged at each gym?,12,major,0,1,0,58.33333333,Mistranslation,academy,48,55
en_pt-br_#CLIENT-04#_2021-01-31-4,6,client,pt-br,en,pt-br_en,os creditos permitem ir em todas as academias?,Do the credits allow me to go to all the gyms?,Do credits allow you to go to every gym?,11,minor/minor/minor,3,0,0,72.72727273,Addition/Grammar/Grammar,all/the/gyms,33/37/41,36/40/45
en_pt-br_#CLIENT-04#_2021-01-31-4,7,agent,en,pt-br,en_pt-br,Happy to clarify here!,Fico feliz em esclarecer aqui!,Fico feliz em esclarecer aqui!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,8,agent,en,pt-br,en_pt-br,"You won't have access to class credit pricing without an active membership, but to give you an idea of how our system works, the number of credits needed to book a class is adjusted based on the time you’re booking, what studio you’re visiting, and what time your class is.","Você não terá acesso a preços de crédito da aula sem uma assinatura activa, mas para lhe fornecer uma ideia de como nosso sistema funciona, o número de créditos necessários para reservar uma aula é ajustado dependendo do tempo que você está reservando, qual é o estúdio que está visitando.","Você não terá acesso aos preços de crédito da aula sem uma assinatura ativa, mas, para ter uma ideia de como i nosso sistema funciona, o número de créditos necessários para reservar uma aula é ajustado com base no horário em que você está reservando, qual estúdio você está visitando, e a que horas é a sua aula.",50,major/minor/minor,2,1,0,86.0,Omission/Wrong Language Variety/Mistranslation,/activa/tempo,289/68/221,289/74/226
en_pt-br_#CLIENT-04#_2021-01-31-4,9,agent,en,pt-br,en_pt-br,While we’re not able to provide a definitive number right now.,Enquanto não somos capazes de fornecer um número definitivo no momento.,Embora não possamos fornecer um número definitivo no momento.,11,major,0,1,0,54.54545455,Mistranslation,Enquanto,0,8
en_pt-br_#CLIENT-04#_2021-01-31-4,10,agent,en,pt-br,en_pt-br,Just keep in mind that classes do change dynamically and in real time!,Lembre-se apenas de que as aulas mudam dinâmicamente e em tempo real!,Lembre-se de que as aulas mudam dinamicamente e em tempo real!,12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,11,client,pt-br,en,pt-br_en,entendi,I understand.,I understand.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,12,agent,en,pt-br,en_pt-br,Great!,Ótimo!,Ótimo!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,13,agent,en,pt-br,en_pt-br,A free trial is a great way to see how #PRS_ORG# works and functions.,Um teste gratuito é uma excelente maneira de ver como o #PRS_ORG# funciona e funciona.,Um teste gratuito é uma ótima maneira de ver como #PRS_ORG# funciona e funciona.,15,minor,1,0,0,93.33333333,Mistranslation,funciona,66,74
en_pt-br_#CLIENT-04#_2021-01-31-4,14,agent,en,pt-br,en_pt-br,Is there anything else I can help with today?,Há mais alguma coisa em que eu possa ajudar hoje?,Há mais alguma coisa com a qual eu possa ajudar hoje?,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,15,client,pt-br,en,pt-br_en,obrigado.. vou pensar a respeito,"Thank you, I will think about it.",Thank you... I'll think about it.,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,16,client,pt-br,en,pt-br_en,I'll think about it,I'll think about it,I'll think about it.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,17,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,Não há de quê!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-4,18,agent,en,pt-br,en_pt-br,"If you have any more questions, please feel free to contact us here: #URL#","Se você tiver mais alguma dúvida, por favor, entre em contato conosco aqui: #URL#","Se você tiver mais alguma dúvida, por favor, fique à vontade para entrar em contato conosco aqui: #URL#",14,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,0,client,pt-br,en,pt-br_en,Senha,Password,Password,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,1,client,pt-br,en,pt-br_en,Comprei 05/01,I bought it on 05/01,I bought it on 05/01,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,2,client,pt-br,en,pt-br_en,Oi alguém aí,Hello there.,Hey! Is anyone there?,2,major,0,1,0,-150.0,Mistranslation,Hello there,0,11
en_pt-br_#CLIENT-02#_default_2021-01-03-1,3,agent,en,pt-br,en_pt-br,Hola,Olá!,"Olá,",1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,4,agent,en,pt-br,en_pt-br,"Disculpa la tardanza, mi traductor tenia fallas","Disculpa la tardanza, Mi traductor tenia fallas","Desculpe a demora, meu tradutor tinha falhas",7,critical/neutral,0,0,1,-42.85714286,Untranslated/Source Issue,"Disculpa la tardanza, Mi traductor tenia fallas/Disculpa la tardanza, Mi traductor tenia fallas",0/0,47/47
en_pt-br_#CLIENT-02#_default_2021-01-03-1,5,agent,en,pt-br,en_pt-br,"vamos a arreglar tu cuenta, porfavor indicame tu correo electronico","Vamos a arreglar sua conta, por favor, informe o seu e-reader.","Vamos corrigir sua conta, por favor me diga seu e-mail",11,critical/neutral/critical/neutral,0,0,2,-81.81818182,Untranslated/Source Issue/Mistranslation/Source Issue,arreglar/arreglar/informe o seu e-reader/informe o seu e-reader,8/8/39/39,16/16/61/61
en_pt-br_#CLIENT-02#_default_2021-01-03-1,6,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,7,client,pt-br,en,pt-br_en,Estou com problema de senha,I have a password problem.,I have a password problem.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,8,agent,en,pt-br,en_pt-br,"yes, I just read","Sim, acabei de ler","Sim, acabei de ler",4,minor,1,0,0,75.0,Punctuation,,18,18
en_pt-br_#CLIENT-02#_default_2021-01-03-1,9,client,pt-br,en,pt-br_en,Se colocar o e-mail do meu filho será que consigo,"If I include my son's email, I will be able to do it.",Is it okay to put my child's email address?,14,minor/neutral/minor/minor,3,0,0,78.57142857,Mistranslation/Source Issue/Word Order/Punctuation,include/I will be able to do it/will/.,5/29/31/52,12/52/35/53
en_pt-br_#CLIENT-02#_default_2021-01-03-1,10,agent,en,pt-br,en_pt-br,"I'll sent you a reset password email, with this email you will be able to sent a new password","Vou enviar-lhe um e-mail de senha redefinida, com esse e-mail você poderá enviar uma nova senha","Vou enviar-lhe um email de redefinição de senha. Com este email, você poderá enviar uma nova senha.",16,major/minor,1,1,0,62.5,Grammar/Punctuation,de/,25/95,27/95
en_pt-br_#CLIENT-02#_default_2021-01-03-1,11,agent,en,pt-br,en_pt-br,Just give me a second,Apenas me dê um segundo.,Apenas me dê um segundo,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,12,client,pt-br,en,pt-br_en,Ok,OK.,OK,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_pt-br_#CLIENT-02#_default_2021-01-03-1,13,agent,en,pt-br,en_pt-br,do you hace any computer with you?,Você faz algum computador com você?,Você tem algum computador com você?,6,critical/neutral,0,0,1,-66.66666667,Mistranslation/Source Issue,faz/faz,5/5,8/8
en_pt-br_#CLIENT-02#_default_2021-01-03-1,14,client,pt-br,en,pt-br_en,Não celular,Not mobile.,"No, mobile.",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,15,client,pt-br,en,pt-br_en,Não tenho computador,I don't have a computer.,I do not have a computer.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,16,agent,en,pt-br,en_pt-br,I must warn you that with phones probably don't work,Tenho que lhe avisar que com telefones provavelmente não funcionam,Devo te avisar que com telefones provavelmente não funciona.,10,minor,1,0,0,90.0,Punctuation,,66,66
en_pt-br_#CLIENT-02#_default_2021-01-03-1,17,agent,en,pt-br,en_pt-br,let's try,Vamos tentar,Vamos tentar.,2,minor,1,0,0,50.0,Punctuation,,12,12
en_pt-br_#CLIENT-02#_default_2021-01-03-1,18,agent,en,pt-br,en_pt-br,that email is the one account you want to recover ?,Esse e-mail é a única conta que você deseja recuperar?,Esse email é a única conta que você deseja recuperar?,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,19,client,pt-br,en,pt-br_en,Sim pois estou com problema de sincronizar com a livraria para ter o livro que comprei,"Yes, I have a problem synchronizing with the bookstore to have the book I bought.","Yes, because I'm having trouble syncing with the bookshop to get the book I bought.",15,minor/minor,2,0,0,86.66666667,Omission/Mistranslation,/have,21/58,22/62
en_pt-br_#CLIENT-02#_default_2021-01-03-1,20,agent,en,pt-br,en_pt-br,do you receive the email?,Você recebe o e-mail?,Você recebe o email?,4,minor/neutral,1,0,0,75.0,Grammar/Source Issue,recebe/recebe,5/5,11/11
en_pt-br_#CLIENT-02#_default_2021-01-03-1,21,agent,en,pt-br,en_pt-br,please open the link and set a new password,Abra o link e instale uma nova senha,"Por favor, abra o link e defina uma nova senha",8,minor/minor,2,0,0,75.0,Mistranslation/Punctuation,instale/,14/36,21/36
en_pt-br_#CLIENT-02#_default_2021-01-03-1,22,agent,en,pt-br,en_pt-br,"then, delete the app and download it again, access using the #PRS_ORG# option loggin","Em seguida, exclua o app e baixe-o novamente, acesso usando a opção #PRS_ORG# loggin","Em seguida, exclua o app e baixe-o novamente, acesse usando o loggin de opção #PRS_ORG#",14,major/major/minor,1,2,0,21.42857143,Grammar/Word Order/Omission,acesso/opção/,46/62/67,52/67/68
en_pt-br_#CLIENT-02#_default_2021-01-03-1,23,client,pt-br,en,pt-br_en,Não vai,It is not working.,It does not go.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,24,agent,en,pt-br,en_pt-br,check your junk email,Verifique seu e-mailjunk,Verifique sua lixeira do e-mail,3,critical/minor,1,0,1,-266.6666667,Mistranslation/Punctuation,e-mailjunk/,14/24,24/24
en_pt-br_#CLIENT-02#_default_2021-01-03-1,25,agent,en,pt-br,en_pt-br,I just send it again,Eu apenas enviei novamente,Acabei de enviá-lo novamente,4,major/minor,1,1,0,-50.0,Mistranslation/Punctuation,apenas/,3/26,9/26
en_pt-br_#CLIENT-02#_default_2021-01-03-1,26,client,pt-br,en,pt-br_en,Só momento,Just a moment.,Just a moment.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,27,client,pt-br,en,pt-br_en,Consegui com outro email,I got another email.,It worked using another email.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,28,client,pt-br,en,pt-br_en,Como faço pra ter acesso ao livro,How do I get access to the book?,How do I get access to the book?,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,29,client,pt-br,en,pt-br_en,E foram magros e felizes para sempre,And they were slim and happy forever.,And Were They Thin and Happy Ever After?,7,critical,0,0,1,-42.85714286,Wrong Named Entity,And they were slim and happy forever,0,36
en_pt-br_#CLIENT-02#_default_2021-01-03-1,30,agent,en,pt-br,en_pt-br,Well...,Bom.,Bem...,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,31,agent,en,pt-br,en_pt-br,I can't see any ebook purchased with this account,Não vejo nenhum e-book comprado com esta conta,Não consigo ver nenhum e-book comprado com esta conta,8,minor,1,0,0,87.5,Punctuation,,46,46
en_pt-br_#CLIENT-02#_default_2021-01-03-1,32,agent,en,pt-br,en_pt-br,do you have your order number with you?,Você tem o número do seu pedido com você?,você tem o número do seu pedido com você?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,33,client,pt-br,en,pt-br_en,Só minutos,Just a few minutes,Just a minute.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,34,agent,en,pt-br,en_pt-br,sure,com certeza,Claro,2,minor/minor,2,0,0,0.0,Capitalization/Punctuation,com/,0/11,3/11
en_pt-br_#CLIENT-02#_default_2021-01-03-1,35,client,pt-br,en,pt-br_en,#PHONENUMBER#,#PHONENUMBER#,#PHONENUMBER#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,36,agent,en,pt-br,en_pt-br,thank you,Obrigado,Obrigado!,1,minor,1,0,0,0.0,Punctuation,,8,8
en_pt-br_#CLIENT-02#_default_2021-01-03-1,37,client,pt-br,en,pt-br_en,#CREDITCARD#,#CREDITCARD#,#CREDITCARD#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,38,agent,en,pt-br,en_pt-br,"please hold a second, I'll check","Por favor, espere um momento, vou verificar","Por favor, espere um segundo, vou verificar",7,minor,1,0,0,85.71428571,Punctuation,,43,43
en_pt-br_#CLIENT-02#_default_2021-01-03-1,39,agent,en,pt-br,en_pt-br,Is this the only number you have?,Este é o único número que você tem?,Este é o único número que você tem?,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,40,client,pt-br,en,pt-br_en,"Você viu o 2 que mandei faltava, 1 numero","You saw the 2 I sent was missing, 1 number.",Did you see the 2 I sent? 1 number is missing.,10,minor/neutral,1,0,0,90.0,Punctuation/Source Issue,",/,",32/32,33/33
en_pt-br_#CLIENT-02#_default_2021-01-03-1,41,agent,en,pt-br,en_pt-br,"think here is that, I can't find nothink with that number","Acredite que aqui está isso, não consigo encontrar nenhum pensamento com esse número","Acho que é isso, não consigo encontrar nada com esse número",13,major/neutral/critical/neutral/minor,1,1,1,-23.07692308,Mistranslation/Source Issue/Mistranslation/Source Issue/Punctuation,Acredite/Acredite/pensamento/pensamento/,0/0/58/58/84,8/8/68/68/84
en_pt-br_#CLIENT-02#_default_2021-01-03-1,42,agent,en,pt-br,en_pt-br,no files recorded about a payment,nenhum arquivo registrado sobre um pagamento,Não foram registrados arquivos sobre um pagamento,6,minor/minor,2,0,0,66.66666667,Capitalization/Punctuation,nenhum/,0/44,6/44
en_pt-br_#CLIENT-02#_default_2021-01-03-1,43,agent,en,pt-br,en_pt-br,no ebook in your account,Nenhum e-book na sua conta,Não há e-book na sua conta,5,minor,1,0,0,80.0,Punctuation,,26,26
en_pt-br_#CLIENT-02#_default_2021-01-03-1,44,agent,en,pt-br,en_pt-br,"your ""purchase history"" is empty","seu ""histórico de compras"" está vazio","Seu ""histórico de compras"" está vazio.",6,minor/minor,2,0,0,66.66666667,Capitalization/Punctuation,seu/,0/37,3/37
en_pt-br_#CLIENT-02#_default_2021-01-03-1,45,agent,en,pt-br,en_pt-br,are you sure you bought direct in our webside?,Você tem certeza de que comprou diretamente em nosso site?,Você tem certeza de comprar diretamente no nosso website?,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,46,client,pt-br,en,pt-br_en,Que faço ligo na livraria,What do I do? I call the bookstore.,What do I do? Do I call the bookshop?,8,neutral/minor/minor,2,0,0,75.0,Source Issue/Omission/Punctuation,I call the bookstore/ /.,14/13/34,34/14/35
en_pt-br_#CLIENT-02#_default_2021-01-03-1,47,agent,en,pt-br,en_pt-br,you have just one account?,Você só tem uma conta?,Você tem apenas uma conta?,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,48,client,pt-br,en,pt-br_en,Comprei pela #PRS_ORG#,I bought it from #PRS_ORG#,I bought it at #PRS_ORG#,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,49,agent,en,pt-br,en_pt-br,maybe you bought with different account,Talvez você tenha comprado com uma conta diferente,Talvez você tenha comprado com conta diferente,8,minor,1,0,0,87.5,Punctuation,,50,50
en_pt-br_#CLIENT-02#_default_2021-01-03-1,50,client,pt-br,en,pt-br_en,Vou ligar na livraria,I'll call the bookstore.,I'll call the bookshop.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,51,client,pt-br,en,pt-br_en,Obrigada,Thank you.,Thank you.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,52,agent,en,pt-br,en_pt-br,just ask yout receipt number linked to your purchase #NAME#,"Basta perguntar o número do recibo que está vinculado à sua compra, #NAME#",Apenas peça o número do recibo de saída vinculado à sua compra #NAME#,13,minor,1,0,0,92.30769231,Punctuation,,74,74
en_pt-br_#CLIENT-02#_default_2021-01-03-1,53,client,pt-br,en,pt-br_en,Ok,OK.,OK,1,minor,1,0,0,0.0,Capitalization,OK,0,2
en_pt-br_#CLIENT-02#_default_2021-01-03-1,54,agent,en,pt-br,en_pt-br,I'll sent you an email after chat and we can keep trying to find your ebook,Vou enviar-lhe um e-mail depois do bate-papo e podemos continuar tentando encontrar seu e-book,Eu lhe enviarei um e-mail após bate-papo e podemos continuar tentando encontrar seu e-book,14,minor,1,0,0,92.85714286,Punctuation,,94,94
en_pt-br_#CLIENT-02#_default_2021-01-03-0,0,client,pt-br,en,pt-br_en,tenho dúvidas,I have questions.,I have questions.,3,major,0,1,0,-66.66666667,Mistranslation,questions,7,16
en_pt-br_#CLIENT-02#_default_2021-01-03-0,1,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-0,2,client,pt-br,en,pt-br_en,deve ter uns dois dias,It must have been a couple of days ago.,It must be a couple of days.,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-0,3,agent,en,pt-br,en_pt-br,Hello #NAME#,"Olá, #NAME#","Olá, #NAME#!",2,minor,1,0,0,50.0,Punctuation,,11,11
en_pt-br_#CLIENT-02#_default_2021-01-03-0,4,client,pt-br,en,pt-br_en,olá,Hello.,Hi!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-0,5,client,pt-br,en,pt-br_en,tudo bem?,Is everything okay?,How are you?,3,,0,0,0,100.0,,,,
